PROJECT	timepoint	proj_max_capacity_factor
Oahu_Distributed_PV	2020052105	0.0
Oahu_Distributed_PV	2020052106	0.0
Oahu_Distributed_PV	2020052107	0.08083592526924845
Oahu_Distributed_PV	2020052108	0.15012804094028076
Oahu_Distributed_PV	2020052109	0.36907782813187384
Oahu_Distributed_PV	2020052110	0.4542126585163615
Oahu_Distributed_PV	2020052111	0.4867858414363308
Oahu_Distributed_PV	2020052112	0.4396433955194462
Oahu_Distributed_PV	2020052113	0.43888632321629234
Oahu_Distributed_PV	2020052114	0.43314823790188844
Oahu_Distributed_PV	2020052115	0.38440148131200996
Oahu_Distributed_PV	2020052116	0.2519538621620746
Oahu_Distributed_PV	2020052117	0.17101296050923848
Oahu_Distributed_PV	2020052118	0.05780126016617846
Oahu_Distributed_PV	2020052119	0.0
Oahu_Distributed_PV	2020052120	0.0
Oahu_Distributed_PV	2020052121	0.0
Oahu_Distributed_PV	2020052122	0.0
Oahu_Distributed_PV	2020052123	0.0
Oahu_Distributed_PV	2020052200	0.0
Oahu_Distributed_PV	2020052201	0.0
Oahu_Distributed_PV	2020052202	0.0
Oahu_Distributed_PV	2020052203	0.0
Oahu_Distributed_PV	2020052204	0.0
Oahu_Distributed_PV	2020052205	0.0
Oahu_Distributed_PV	2020052206	0.0
Oahu_Distributed_PV	2020052207	0.06853434377713347
Oahu_Distributed_PV	2020052208	0.194813646258865
Oahu_Distributed_PV	2020052209	0.3412449083784819
Oahu_Distributed_PV	2020052210	0.41905821582908076
Oahu_Distributed_PV	2020052211	0.45177288004732696
Oahu_Distributed_PV	2020052212	0.46035345877174616
Oahu_Distributed_PV	2020052213	0.4845615978586385
Oahu_Distributed_PV	2020052214	0.4161827141040846
Oahu_Distributed_PV	2020052215	0.38973177729159997
Oahu_Distributed_PV	2020052216	0.24346449454245073
Oahu_Distributed_PV	2020052217	0.15079074357919117
Oahu_Distributed_PV	2020052218	0.0668046193535923
Oahu_Distributed_PV	2020052219	0.0
Oahu_Distributed_PV	2020052220	0.0
Oahu_Distributed_PV	2020052221	0.0
Oahu_Distributed_PV	2020052222	0.0
Oahu_Distributed_PV	2020052223	0.0
Oahu_Distributed_PV	2020052300	0.0
Oahu_Distributed_PV	2020052301	0.0
Oahu_Distributed_PV	2020052302	0.0
Oahu_Distributed_PV	2020052303	0.0
Oahu_Distributed_PV	2020052304	0.0
Oahu_Distributed_PV	2020052305	0.0
Oahu_Distributed_PV	2020052306	0.0
Oahu_Distributed_PV	2020052307	0.07475503685764
Oahu_Distributed_PV	2020052308	0.2737120594726777
Oahu_Distributed_PV	2020052309	0.4736082997719576
Oahu_Distributed_PV	2020052310	0.5297336149656462
Oahu_Distributed_PV	2020052311	0.691630804453127
Oahu_Distributed_PV	2020052312	0.6857517493060385
Oahu_Distributed_PV	2020052313	0.6120533630849384
Oahu_Distributed_PV	2020052314	0.5787155206221886
Oahu_Distributed_PV	2020052315	0.5255108102114461
Oahu_Distributed_PV	2020052316	0.4526698050072231
Oahu_Distributed_PV	2020052317	0.28106212685210424
Oahu_Distributed_PV	2020052318	0.09593194433649961
Oahu_Distributed_PV	2020052319	0.0
Oahu_Distributed_PV	2020052320	0.0
Oahu_Distributed_PV	2020052321	0.0
Oahu_Distributed_PV	2020052322	0.0
Oahu_Distributed_PV	2020052323	0.0
Oahu_Distributed_PV	2020052400	0.0
Oahu_Distributed_PV	2020052401	0.0
Oahu_Distributed_PV	2020052402	0.0
Oahu_Distributed_PV	2020052403	0.0
Oahu_Distributed_PV	2020052404	0.0
Oahu_Distributed_PV	2020052405	0.0
Oahu_Distributed_PV	2020052406	0.0
Oahu_Distributed_PV	2020052407	0.08191448429033422
Oahu_Distributed_PV	2020052408	0.2606559467767354
Oahu_Distributed_PV	2020052409	0.43364183809865775
Oahu_Distributed_PV	2020052410	0.5580397184916115
Oahu_Distributed_PV	2020052411	0.5984837043670692
Oahu_Distributed_PV	2020052412	0.7237391299526653
Oahu_Distributed_PV	2020052413	0.7671171268024155
Oahu_Distributed_PV	2020052414	0.68653805132175
Oahu_Distributed_PV	2020052415	0.5597210429949077
Oahu_Distributed_PV	2020052416	0.45568007337563843
Oahu_Distributed_PV	2020052417	0.26793025499153883
Oahu_Distributed_PV	2020052418	0.07611116586970001
Oahu_Distributed_PV	2020052419	0.0
Oahu_Distributed_PV	2020052420	0.0
Oahu_Distributed_PV	2020052421	0.0
Oahu_Distributed_PV	2020052422	0.0
Oahu_Distributed_PV	2020052423	0.0
Oahu_Distributed_PV	2020052500	0.0
Oahu_Distributed_PV	2020052501	0.0
Oahu_Distributed_PV	2020052502	0.0
Oahu_Distributed_PV	2020052503	0.0
Oahu_Distributed_PV	2020052504	0.0
Oahu_Distributed_PV	2020052505	0.0
Oahu_Distributed_PV	2020052506	0.0
Oahu_Distributed_PV	2020052507	0.07777527450189924
Oahu_Distributed_PV	2020052508	0.2087920810733888
Oahu_Distributed_PV	2020052509	0.352158480607727
Oahu_Distributed_PV	2020052510	0.4898667901780923
Oahu_Distributed_PV	2020052511	0.5140086563426001
Oahu_Distributed_PV	2020052512	0.6409684753427883
Oahu_Distributed_PV	2020052513	0.602895761592277
Oahu_Distributed_PV	2020052514	0.5327849806545731
Oahu_Distributed_PV	2020052515	0.5245111272798307
Oahu_Distributed_PV	2020052516	0.3377050387423865
Oahu_Distributed_PV	2020052517	0.30455564938009116
Oahu_Distributed_PV	2020052518	0.09726006715169
Oahu_Distributed_PV	2020052519	0.0
Oahu_Distributed_PV	2020052520	0.0
Oahu_Distributed_PV	2020052521	0.0
Oahu_Distributed_PV	2020052522	0.0
Oahu_Distributed_PV	2020052523	0.0
Oahu_Distributed_PV	2020052600	0.0
Oahu_Distributed_PV	2020052601	0.0
Oahu_Distributed_PV	2020052602	0.0
Oahu_Distributed_PV	2020052603	0.0
Oahu_Distributed_PV	2020052604	0.0
Oahu_Distributed_PV	2020052605	0.0
Oahu_Distributed_PV	2020052606	0.0
Oahu_Distributed_PV	2020052607	0.07904737122879577
Oahu_Distributed_PV	2020052608	0.23725311760967577
Oahu_Distributed_PV	2020052609	0.2908073515443265
Oahu_Distributed_PV	2020052610	0.4086286110801616
Oahu_Distributed_PV	2020052611	0.5753978768794386
Oahu_Distributed_PV	2020052612	0.6710456889538422
Oahu_Distributed_PV	2020052613	0.7089017090694115
Oahu_Distributed_PV	2020052614	0.5987892990078153
Oahu_Distributed_PV	2020052615	0.5389371321069654
Oahu_Distributed_PV	2020052616	0.4549351744834923
Oahu_Distributed_PV	2020052617	0.2890133986956885
Oahu_Distributed_PV	2020052618	0.10194832328528193
Oahu_Distributed_PV	2020052619	0.0
Oahu_Distributed_PV	2020052620	0.0
Oahu_Distributed_PV	2020052621	0.0
Oahu_Distributed_PV	2020052622	0.0
Oahu_Distributed_PV	2020052623	0.0
Oahu_Distributed_PV	2020052700	0.0
Oahu_Distributed_PV	2020052701	0.0
Oahu_Distributed_PV	2020052702	0.0
Oahu_Distributed_PV	2020052703	0.0
Oahu_Distributed_PV	2020052704	0.0
Oahu_Distributed_PV	2020052705	0.0
Oahu_Distributed_PV	2020052706	0.0
Oahu_Distributed_PV	2020052707	0.08065433623072268
Oahu_Distributed_PV	2020052708	0.27878826339025264
Oahu_Distributed_PV	2020052709	0.4025280113491038
Oahu_Distributed_PV	2020052710	0.4764075384120384
Oahu_Distributed_PV	2020052711	0.5322433308121692
Oahu_Distributed_PV	2020052712	0.4749504806404654
Oahu_Distributed_PV	2020052713	0.45290562507413845
Oahu_Distributed_PV	2020052714	0.45926138121546545
Oahu_Distributed_PV	2020052715	0.540999209904623
Oahu_Distributed_PV	2020052716	0.4467965040128577
Oahu_Distributed_PV	2020052717	0.29695241021952073
Oahu_Distributed_PV	2020052718	0.10033427231050386
Oahu_Distributed_PV	2020052719	0.0
Oahu_Distributed_PV	2020052720	0.0
Oahu_Distributed_PV	2020052721	0.0
Oahu_Distributed_PV	2020052722	0.0
Oahu_Distributed_PV	2020052723	0.0
Oahu_Distributed_PV	2020052800	0.0
Oahu_Distributed_PV	2020052801	0.0
Oahu_Distributed_PV	2020052802	0.0
Oahu_Distributed_PV	2020052803	0.0
Oahu_Distributed_PV	2020052804	0.0
Oahu_Distributed_PV	2020052805	0.0
Oahu_Distributed_PV	2020052806	0.0
Oahu_Distributed_PV	2020052807	0.08361618902179732
Oahu_Distributed_PV	2020052808	0.24891219428115577
Oahu_Distributed_PV	2020052809	0.4407734027063423
Oahu_Distributed_PV	2020052810	0.5404599234905
Oahu_Distributed_PV	2020052811	0.6114156226224423
Oahu_Distributed_PV	2020052812	0.7338204142002192
Oahu_Distributed_PV	2020052813	0.7349916417400885
Oahu_Distributed_PV	2020052814	0.6368330652634078
Oahu_Distributed_PV	2020052815	0.5925091354577807
Oahu_Distributed_PV	2020052816	0.4129823252279654
Oahu_Distributed_PV	2020052817	0.2717878767375169
Oahu_Distributed_PV	2020052818	0.09722830170177654
Oahu_Distributed_PV	2020052819	0.0
Oahu_Distributed_PV	2020052820	0.0
Oahu_Distributed_PV	2020052821	0.0
Oahu_Distributed_PV	2020052822	0.0
Oahu_Distributed_PV	2020052823	0.0
Oahu_Distributed_PV	2020052900	0.0
Oahu_Distributed_PV	2020052901	0.0
Oahu_Distributed_PV	2020052902	0.0
Oahu_Distributed_PV	2020052903	0.0
Oahu_Distributed_PV	2020052904	0.0
Oahu_Distributed_PV	2020052905	0.0
Oahu_Distributed_PV	2020052906	0.0
Oahu_Distributed_PV	2020052907	0.0802428911612377
Oahu_Distributed_PV	2020052908	0.2586890738566196
Oahu_Distributed_PV	2020052909	0.4291883896594692
Oahu_Distributed_PV	2020052910	0.5953082761107847
Oahu_Distributed_PV	2020052911	0.6602250597114385
Oahu_Distributed_PV	2020052912	0.7698556581912462
Oahu_Distributed_PV	2020052913	0.7387107638707308
Oahu_Distributed_PV	2020052914	0.641487215560523
Oahu_Distributed_PV	2020052915	0.5340312996316577
Oahu_Distributed_PV	2020052916	0.44576049120008077
Oahu_Distributed_PV	2020052917	0.2841503517382208
Oahu_Distributed_PV	2020052918	0.0973346357071854
Oahu_Distributed_PV	2020052919	0.0
Oahu_Distributed_PV	2020052920	0.0
Oahu_Distributed_PV	2020052921	0.0
Oahu_Distributed_PV	2020052922	0.0
Oahu_Distributed_PV	2020052923	0.0
Oahu_Distributed_PV	2020053000	0.0
Oahu_Distributed_PV	2020053001	0.0
Oahu_Distributed_PV	2020053002	0.0
Oahu_Distributed_PV	2020053003	0.0
Oahu_Distributed_PV	2020053004	0.0
Oahu_Distributed_PV	2020053005	0.0
Oahu_Distributed_PV	2020053006	0.0
Oahu_Distributed_PV	2020053007	0.0826043390405296
Oahu_Distributed_PV	2020053008	0.25831126982352004
Oahu_Distributed_PV	2020053009	0.33983687921831307
Oahu_Distributed_PV	2020053010	0.4495869359558962
Oahu_Distributed_PV	2020053011	0.6047631037140693
Oahu_Distributed_PV	2020053012	0.5318691778073039
Oahu_Distributed_PV	2020053013	0.5405991890680001
Oahu_Distributed_PV	2020053014	0.5500288878803231
Oahu_Distributed_PV	2020053015	0.56571472952865
Oahu_Distributed_PV	2020053016	0.4348658602759923
Oahu_Distributed_PV	2020053017	0.2892055612832969
Oahu_Distributed_PV	2020053018	0.09306951409791578
Oahu_Distributed_PV	2020053019	0.0
Oahu_Distributed_PV	2020053020	0.0
Oahu_Distributed_PV	2020053021	0.0
Oahu_Distributed_PV	2020053022	0.0
Oahu_Distributed_PV	2020053023	0.0
Oahu_Distributed_PV	2020053100	0.0
Oahu_Distributed_PV	2020053101	0.0
Oahu_Distributed_PV	2020053102	0.0
Oahu_Distributed_PV	2020053103	0.0
Oahu_Distributed_PV	2020053104	0.0
Oahu_Distributed_PV	2020053105	0.0
Oahu_Distributed_PV	2020053106	0.0
Oahu_Distributed_PV	2020053107	0.08828466158478769
Oahu_Distributed_PV	2020053108	0.2562546852345896
Oahu_Distributed_PV	2020053109	0.31868648333281724
Oahu_Distributed_PV	2020053110	0.4549035793795769
Oahu_Distributed_PV	2020053111	0.4632740990240577
Oahu_Distributed_PV	2020053112	0.6399640065425615
Oahu_Distributed_PV	2020053113	0.751091915486427
Oahu_Distributed_PV	2020053114	0.5897130449820307
Oahu_Distributed_PV	2020053115	0.5116703173627346
Oahu_Distributed_PV	2020053116	0.42876105354523847
Oahu_Distributed_PV	2020053117	0.290727278451015
Oahu_Distributed_PV	2020053118	0.09099285156797461
Oahu_Distributed_PV	2020053119	0.0
Oahu_Distributed_PV	2020053120	0.0
Oahu_Distributed_PV	2020053121	0.0
Oahu_Distributed_PV	2020053122	0.0
Oahu_Distributed_PV	2020053123	0.0
Oahu_Distributed_PV	2020060100	0.0
Oahu_Distributed_PV	2020060101	0.0
Oahu_Distributed_PV	2020060102	0.0
Oahu_Distributed_PV	2020060103	0.0
Oahu_Distributed_PV	2020060104	0.0
Oahu_Distributed_PV	2020060105	0.0
Oahu_Distributed_PV	2020060106	0.0
Oahu_Distributed_PV	2020060107	0.09053369403130115
Oahu_Distributed_PV	2020060108	0.2799478091592915
Oahu_Distributed_PV	2020060109	0.4453245833306577
Oahu_Distributed_PV	2020060110	0.5237819401292231
Oahu_Distributed_PV	2020060111	0.6148377543634885
Oahu_Distributed_PV	2020060112	0.5328937777239616
Oahu_Distributed_PV	2020060113	0.48926302979620384
Oahu_Distributed_PV	2020060114	0.6310913550678116
Oahu_Distributed_PV	2020060115	0.4781754696709346
Oahu_Distributed_PV	2020060116	0.2971162940524381
Oahu_Distributed_PV	2020060117	0.29000989032158
Oahu_Distributed_PV	2020060118	0.10158573309102614
Oahu_Distributed_PV	2020060119	0.0
Oahu_Distributed_PV	2020060120	0.0
Oahu_Distributed_PV	2020060121	0.0
Oahu_Distributed_PV	2020060122	0.0
Oahu_Distributed_PV	2020060123	0.0
Oahu_Distributed_PV	2020060200	0.0
Oahu_Distributed_PV	2020060201	0.0
Oahu_Distributed_PV	2020060202	0.0
Oahu_Distributed_PV	2020060203	0.0
Oahu_Distributed_PV	2020060204	0.0
Oahu_Distributed_PV	2020060205	0.0
Oahu_Distributed_PV	2020060206	0.0
Oahu_Distributed_PV	2020060207	0.08306177961253693
Oahu_Distributed_PV	2020060208	0.29601360902189966
Oahu_Distributed_PV	2020060209	0.38965958019019226
Oahu_Distributed_PV	2020060210	0.4798235979198308
Oahu_Distributed_PV	2020060211	0.6548961515298577
Oahu_Distributed_PV	2020060212	0.7190270730505193
Oahu_Distributed_PV	2020060213	0.702367142603523
Oahu_Distributed_PV	2020060214	0.650456911460227
Oahu_Distributed_PV	2020060215	0.5286695826067193
Oahu_Distributed_PV	2020060216	0.4406716702553615
Oahu_Distributed_PV	2020060217	0.24570893795273654
Oahu_Distributed_PV	2020060218	0.08002249952690806
Oahu_Distributed_PV	2020060219	0.0
Oahu_Distributed_PV	2020060220	0.0
Oahu_Distributed_PV	2020060221	0.0
Oahu_Distributed_PV	2020060222	0.0
Oahu_Distributed_PV	2020060223	0.0
Oahu_Distributed_PV	2020060300	0.0
Oahu_Distributed_PV	2020060301	0.0
Oahu_Distributed_PV	2020060302	0.0
Oahu_Distributed_PV	2020060303	0.0
Oahu_Distributed_PV	2020060304	0.0
Oahu_Distributed_PV	2020060305	0.0
Oahu_Distributed_PV	2020060306	0.0
Oahu_Distributed_PV	2020060307	0.07171637965356963
Oahu_Distributed_PV	2020060308	0.22934194156043886
Oahu_Distributed_PV	2020060309	0.29861780307382074
Oahu_Distributed_PV	2020060310	0.3837230872651242
Oahu_Distributed_PV	2020060311	0.47952169671136535
Oahu_Distributed_PV	2020060312	0.7042050085442307
Oahu_Distributed_PV	2020060313	0.6457873710756039
Oahu_Distributed_PV	2020060314	0.6005984415803115
Oahu_Distributed_PV	2020060315	0.5175586017863462
Oahu_Distributed_PV	2020060316	0.43636140875877305
Oahu_Distributed_PV	2020060317	0.267853079672995
Oahu_Distributed_PV	2020060318	0.08385277777797694
Oahu_Distributed_PV	2020060319	0.0
Oahu_Distributed_PV	2020060320	0.0
Oahu_Distributed_PV	2020060321	0.0
Oahu_Distributed_PV	2020060322	0.0
Oahu_Distributed_PV	2020060323	0.0
Oahu_Distributed_PV	2020060400	0.0
Oahu_Distributed_PV	2020060401	0.0
Oahu_Distributed_PV	2020060402	0.0
Oahu_Distributed_PV	2020060403	0.0
Oahu_Distributed_PV	2020060404	0.0
Oahu_Distributed_PV	2020060405	0.0
Oahu_Distributed_PV	2020060406	0.0
Oahu_Distributed_PV	2020060407	0.0780626002847677
Oahu_Distributed_PV	2020060408	0.2635656363700862
Oahu_Distributed_PV	2020060409	0.32726816711066725
Oahu_Distributed_PV	2020060410	0.4945722776368038
Oahu_Distributed_PV	2020060411	0.5048086646832616
Oahu_Distributed_PV	2020060412	0.614376856743823
Oahu_Distributed_PV	2020060413	0.7154621297311923
Oahu_Distributed_PV	2020060414	0.5450961761916577
Oahu_Distributed_PV	2020060415	0.48259119797181155
Oahu_Distributed_PV	2020060416	0.39463409452451154
Oahu_Distributed_PV	2020060417	0.26504323787885725
Oahu_Distributed_PV	2020060418	0.09935835545936078
Oahu_Distributed_PV	2020060419	0.0
Oahu_Distributed_PV	2020060420	0.0
Oahu_Distributed_PV	2020060421	0.0
Oahu_Distributed_PV	2020060422	0.0
Oahu_Distributed_PV	2020060423	0.0
Oahu_Distributed_PV	2020060500	0.0
Oahu_Distributed_PV	2020060501	0.0
Oahu_Distributed_PV	2020060502	0.0
Oahu_Distributed_PV	2020060503	0.0
Oahu_Distributed_PV	2020060504	0.0
Oahu_Distributed_PV	2020060505	0.0
Oahu_Distributed_PV	2020060506	0.0
Oahu_Distributed_PV	2020060507	0.08804265765423346
Oahu_Distributed_PV	2020060508	0.2464856306483646
Oahu_Distributed_PV	2020060509	0.3813564381984208
Oahu_Distributed_PV	2020060510	0.5803610591317038
Oahu_Distributed_PV	2020060511	0.5993645228517039
Oahu_Distributed_PV	2020060512	0.6247694916271885
Oahu_Distributed_PV	2020060513	0.5955320107631078
Oahu_Distributed_PV	2020060514	0.4035629874179615
Oahu_Distributed_PV	2020060515	0.47090405719440387
Oahu_Distributed_PV	2020060516	0.4046916482523654
Oahu_Distributed_PV	2020060517	0.26156336386366036
Oahu_Distributed_PV	2020060518	0.08707308977980807
Oahu_Distributed_PV	2020060519	0.0
Oahu_Distributed_PV	2020060520	0.0
Oahu_Distributed_PV	2020060521	0.0
Oahu_Distributed_PV	2020060522	0.0
Oahu_Distributed_PV	2020060523	0.0
Oahu_Distributed_PV	2020060600	0.0
Oahu_Distributed_PV	2020060601	0.0
Oahu_Distributed_PV	2020060602	0.0
Oahu_Distributed_PV	2020060603	0.0
Oahu_Distributed_PV	2020060604	0.0
Oahu_Distributed_PV	2020060605	0.0
Oahu_Distributed_PV	2020060606	0.0
Oahu_Distributed_PV	2020060607	0.062148154347199995
Oahu_Distributed_PV	2020060608	0.20078179367033808
Oahu_Distributed_PV	2020060609	0.28846354180565925
Oahu_Distributed_PV	2020060610	0.40207626375705385
Oahu_Distributed_PV	2020060611	0.4499407716739231
Oahu_Distributed_PV	2020060612	0.41060689434276537
Oahu_Distributed_PV	2020060613	0.4455843528809885
Oahu_Distributed_PV	2020060614	0.42288526020086153
Oahu_Distributed_PV	2020060615	0.36661775967210003
Oahu_Distributed_PV	2020060616	0.3672822141010954
Oahu_Distributed_PV	2020060617	0.2742369433200146
Oahu_Distributed_PV	2020060618	0.09619259223075348
Oahu_Distributed_PV	2020060619	0.0
Oahu_Distributed_PV	2020060620	0.0
Oahu_Distributed_PV	2020060621	0.0
Oahu_Distributed_PV	2020060622	0.0
Oahu_Distributed_PV	2020060623	0.0
Oahu_Distributed_PV	2020060700	0.0
Oahu_Distributed_PV	2020060701	0.0
Oahu_Distributed_PV	2020060702	0.0
Oahu_Distributed_PV	2020060703	0.0
Oahu_Distributed_PV	2020060704	0.0
Oahu_Distributed_PV	2020060705	0.0
Oahu_Distributed_PV	2020060706	0.0
Oahu_Distributed_PV	2020060707	0.09086970932214691
Oahu_Distributed_PV	2020060708	0.27291850890847963
Oahu_Distributed_PV	2020060709	0.4292965447445308
Oahu_Distributed_PV	2020060710	0.5665530687845807
Oahu_Distributed_PV	2020060711	0.7242647988577615
Oahu_Distributed_PV	2020060712	0.7541887053677
Oahu_Distributed_PV	2020060713	0.7688966493930613
Oahu_Distributed_PV	2020060714	0.5549761738938115
Oahu_Distributed_PV	2020060715	0.43810115869967314
Oahu_Distributed_PV	2020060716	0.3455522401751589
Oahu_Distributed_PV	2020060717	0.2320121348691335
Oahu_Distributed_PV	2020060718	0.1008238849545546
Oahu_Distributed_PV	2020060719	0.0
Oahu_Distributed_PV	2020060720	0.0
Oahu_Distributed_PV	2020060721	0.0
Oahu_Distributed_PV	2020060722	0.0
Oahu_Distributed_PV	2020060723	0.0
Oahu_Distributed_PV	2020060800	0.0
Oahu_Distributed_PV	2020060801	0.0
Oahu_Distributed_PV	2020060802	0.0
Oahu_Distributed_PV	2020060803	0.0
Oahu_Distributed_PV	2020060804	0.0
Oahu_Distributed_PV	2020060805	0.0
Oahu_Distributed_PV	2020060806	0.0
Oahu_Distributed_PV	2020060807	0.07557981589642308
Oahu_Distributed_PV	2020060808	0.20994665392048695
Oahu_Distributed_PV	2020060809	0.42232568893749234
Oahu_Distributed_PV	2020060810	0.5051842901132307
Oahu_Distributed_PV	2020060811	0.6620789507369693
Oahu_Distributed_PV	2020060812	0.7064394982867076
Oahu_Distributed_PV	2020060813	0.7376901936296307
Oahu_Distributed_PV	2020060814	0.6674899354964807
Oahu_Distributed_PV	2020060815	0.5121103508151462
Oahu_Distributed_PV	2020060816	0.4357437469084308
Oahu_Distributed_PV	2020060817	0.2798189876511881
Oahu_Distributed_PV	2020060818	0.10451661487865345
Oahu_Distributed_PV	2020060819	0.0
Oahu_Distributed_PV	2020060820	0.0
Oahu_Distributed_PV	2020060821	0.0
Oahu_Distributed_PV	2020060822	0.0
Oahu_Distributed_PV	2020060823	0.0
Oahu_Distributed_PV	2020060900	0.0
Oahu_Distributed_PV	2020060901	0.0
Oahu_Distributed_PV	2020060902	0.0
Oahu_Distributed_PV	2020060903	0.0
Oahu_Distributed_PV	2020060904	0.0
Oahu_Distributed_PV	2020060905	0.0
Oahu_Distributed_PV	2020060906	0.0
Oahu_Distributed_PV	2020060907	0.08296790311651268
Oahu_Distributed_PV	2020060908	0.278137383760293
Oahu_Distributed_PV	2020060909	0.38753843885809236
Oahu_Distributed_PV	2020060910	0.5566405503983424
Oahu_Distributed_PV	2020060911	0.6125522474386692
Oahu_Distributed_PV	2020060912	0.7551225234426961
Oahu_Distributed_PV	2020060913	0.7336474008220308
Oahu_Distributed_PV	2020060914	0.6297773065683653
Oahu_Distributed_PV	2020060915	0.5119747640082885
Oahu_Distributed_PV	2020060916	0.4381677168536192
Oahu_Distributed_PV	2020060917	0.28620552105956465
Oahu_Distributed_PV	2020060918	0.10455887169492001
Oahu_Distributed_PV	2020060919	0.0
Oahu_Distributed_PV	2020060920	0.0
Oahu_Distributed_PV	2020060921	0.0
Oahu_Distributed_PV	2020060922	0.0
Oahu_Distributed_PV	2020060923	0.0
Oahu_Distributed_PV	2020061000	0.0
Oahu_Distributed_PV	2020061001	0.0
Oahu_Distributed_PV	2020061002	0.0
Oahu_Distributed_PV	2020061003	0.0
Oahu_Distributed_PV	2020061004	0.0
Oahu_Distributed_PV	2020061005	0.0
Oahu_Distributed_PV	2020061006	0.0
Oahu_Distributed_PV	2020061007	0.08422251413503538
Oahu_Distributed_PV	2020061008	0.2288025767363742
Oahu_Distributed_PV	2020061009	0.29866462657221887
